filename,writer_id,label,pixel_density
47_genuine_original_47_8.png,47,genuine,0.0792388916015625
47_genuine_original_47_9.png,47,genuine,0.0614776611328125
48_genuine_original_48_1.png,48,genuine,0.08599853515625
48_genuine_original_48_10.png,48,genuine,0.0684356689453125
48_genuine_original_48_11.png,48,genuine,0.0891876220703125
48_genuine_original_48_12.png,48,genuine,0.09112548828125
48_genuine_original_48_13.png,48,genuine,0.0984954833984375
48_genuine_original_48_14.png,48,genuine,0.0797576904296875
48_genuine_original_48_15.png,48,genuine,0.09967041015625
48_genuine_original_48_16.png,48,genuine,0.0925750732421875
48_genuine_original_48_17.png,48,genuine,0.1024169921875
48_genuine_original_48_18.png,48,genuine,0.1059417724609375
48_genuine_original_48_19.png,48,genuine,0.1043701171875
48_genuine_original_48_2.png,48,genuine,0.1031646728515625
48_genuine_original_48_20.png,48,genuine,0.0804443359375
48_genuine_original_48_21.png,48,genuine,0.0929718017578125
48_genuine_original_48_22.png,48,genuine,0.0911407470703125
48_genuine_original_48_23.png,48,genuine,0.06982421875
48_genuine_original_48_24.png,48,genuine,0.0893402099609375
48_genuine_original_48_3.png,48,genuine,0.0713348388671875
48_genuine_original_48_4.png,48,genuine,0.0693206787109375
48_genuine_original_48_5.png,48,genuine,0.0767364501953125
48_genuine_original_48_6.png,48,genuine,0.09918212890625
48_genuine_original_48_7.png,48,genuine,0.0793609619140625
48_genuine_original_48_8.png,48,genuine,0.1015167236328125
48_genuine_original_48_9.png,48,genuine,0.1096649169921875
49_genuine_original_49_1.png,49,genuine,0.066375732421875
49_genuine_original_49_10.png,49,genuine,0.0473785400390625
49_genuine_original_49_11.png,49,genuine,0.0440216064453125
49_genuine_original_49_12.png,49,genuine,0.0468292236328125
49_genuine_original_49_13.png,49,genuine,0.0641021728515625
49_genuine_original_49_14.png,49,genuine,0.056365966796875
49_genuine_original_49_15.png,49,genuine,0.0587615966796875
49_genuine_original_49_16.png,49,genuine,0.0571441650390625
49_genuine_original_49_17.png,49,genuine,0.0587921142578125
49_genuine_original_49_18.png,49,genuine,0.052398681640625
49_genuine_original_49_19.png,49,genuine,0.0624237060546875
49_genuine_original_49_2.png,49,genuine,0.06494140625
49_genuine_original_49_20.png,49,genuine,0.0615234375
49_genuine_original_49_21.png,49,genuine,0.0577239990234375
49_genuine_original_49_22.png,49,genuine,0.056793212890625
49_genuine_original_49_23.png,49,genuine,0.057647705078125
49_genuine_original_49_24.png,49,genuine,0.0426025390625
49_genuine_original_49_3.png,49,genuine,0.0576934814453125
49_genuine_original_49_4.png,49,genuine,0.06915283203125
49_genuine_original_49_5.png,49,genuine,0.065277099609375
49_genuine_original_49_6.png,49,genuine,0.065582275390625
49_genuine_original_49_7.png,49,genuine,0.046661376953125
49_genuine_original_49_8.png,49,genuine,0.04791259765625
49_genuine_original_49_9.png,49,genuine,0.060333251953125
4_genuine_original_4_1.png,4,genuine,0.1399688720703125
4_genuine_original_4_10.png,4,genuine,0.1352386474609375
4_genuine_original_4_11.png,4,genuine,0.0783538818359375
4_genuine_original_4_12.png,4,genuine,0.1226959228515625
4_genuine_original_4_13.png,4,genuine,0.126861572265625
4_genuine_original_4_14.png,4,genuine,0.1091766357421875
4_genuine_original_4_15.png,4,genuine,0.134918212890625
4_genuine_original_4_16.png,4,genuine,0.1367340087890625
4_genuine_original_4_17.png,4,genuine,0.1534881591796875
4_genuine_original_4_18.png,4,genuine,0.1392059326171875
4_genuine_original_4_19.png,4,genuine,0.0850677490234375
4_genuine_original_4_2.png,4,genuine,0.1386566162109375
4_genuine_original_4_20.png,4,genuine,0.1410980224609375
4_genuine_original_4_21.png,4,genuine,0.0699615478515625
4_genuine_original_4_22.png,4,genuine,0.074951171875
4_genuine_original_4_23.png,4,genuine,0.082489013671875
4_genuine_original_4_24.png,4,genuine,0.105377197265625
4_genuine_original_4_3.png,4,genuine,0.1352386474609375
4_genuine_original_4_4.png,4,genuine,0.1481475830078125
4_genuine_original_4_5.png,4,genuine,0.1380462646484375
4_genuine_original_4_6.png,4,genuine,0.1336822509765625
4_genuine_original_4_7.png,4,genuine,0.139801025390625
4_genuine_original_4_8.png,4,genuine,0.142303466796875
4_genuine_original_4_9.png,4,genuine,0.1034393310546875
50_genuine_original_50_1.png,50,genuine,0.0580902099609375
50_genuine_original_50_10.png,50,genuine,0.0543365478515625
50_genuine_original_50_11.png,50,genuine,0.0488433837890625
50_genuine_original_50_12.png,50,genuine,0.056365966796875
50_genuine_original_50_13.png,50,genuine,0.0412445068359375
50_genuine_original_50_14.png,50,genuine,0.036407470703125
50_genuine_original_50_15.png,50,genuine,0.051116943359375
50_genuine_original_50_16.png,50,genuine,0.051849365234375
50_genuine_original_50_17.png,50,genuine,0.0426177978515625
50_genuine_original_50_18.png,50,genuine,0.0587158203125
50_genuine_original_50_19.png,50,genuine,0.0568084716796875
50_genuine_original_50_2.png,50,genuine,0.0469207763671875
50_genuine_original_50_20.png,50,genuine,0.040130615234375
50_genuine_original_50_21.png,50,genuine,0.0549774169921875
50_genuine_original_50_22.png,50,genuine,0.051483154296875
50_genuine_original_50_23.png,50,genuine,0.044403076171875
50_genuine_original_50_24.png,50,genuine,0.0513763427734375
50_genuine_original_50_3.png,50,genuine,0.039398193359375
50_genuine_original_50_4.png,50,genuine,0.0496826171875
50_genuine_original_50_5.png,50,genuine,0.0550537109375
50_genuine_original_50_6.png,50,genuine,0.0577545166015625
50_genuine_original_50_7.png,50,genuine,0.0466461181640625
50_genuine_original_50_8.png,50,genuine,0.052734375
50_genuine_original_50_9.png,50,genuine,0.054046630859375
51_genuine_original_51_1.png,51,genuine,0.140411376953125
51_genuine_original_51_10.png,51,genuine,0.1279296875
51_genuine_original_51_11.png,51,genuine,0.1251983642578125
51_genuine_original_51_12.png,51,genuine,0.0970001220703125
51_genuine_original_51_13.png,51,genuine,0.13360595703125
51_genuine_original_51_14.png,51,genuine,0.109771728515625
51_genuine_original_51_15.png,51,genuine,0.0955047607421875
51_genuine_original_51_16.png,51,genuine,0.1129608154296875
51_genuine_original_51_17.png,51,genuine,0.118927001953125
51_genuine_original_51_18.png,51,genuine,0.10882568359375
51_genuine_original_51_19.png,51,genuine,0.1131134033203125
51_genuine_original_51_2.png,51,genuine,0.1406707763671875
51_genuine_original_51_20.png,51,genuine,0.145904541015625
51_genuine_original_51_21.png,51,genuine,0.1141204833984375
51_genuine_original_51_22.png,51,genuine,0.1291351318359375
51_genuine_original_51_23.png,51,genuine,0.122406005859375
51_genuine_original_51_24.png,51,genuine,0.12542724609375
51_genuine_original_51_3.png,51,genuine,0.121002197265625
51_genuine_original_51_4.png,51,genuine,0.1555328369140625
51_genuine_original_51_5.png,51,genuine,0.146942138671875
51_genuine_original_51_6.png,51,genuine,0.1411285400390625
51_genuine_original_51_7.png,51,genuine,0.12615966796875
51_genuine_original_51_8.png,51,genuine,0.1461181640625
51_genuine_original_51_9.png,51,genuine,0.1339111328125
52_genuine_original_52_1.png,52,genuine,0.0351409912109375
52_genuine_original_52_10.png,52,genuine,0.0613250732421875
52_genuine_original_52_11.png,52,genuine,0.0506591796875
52_genuine_original_52_12.png,52,genuine,0.04388427734375
52_genuine_original_52_13.png,52,genuine,0.0295562744140625
52_genuine_original_52_14.png,52,genuine,0.0319976806640625
52_genuine_original_52_15.png,52,genuine,0.027252197265625
52_genuine_original_52_16.png,52,genuine,0.0324859619140625
52_genuine_original_52_17.png,52,genuine,0.059234619140625
52_genuine_original_52_18.png,52,genuine,0.0458831787109375
52_genuine_original_52_19.png,52,genuine,0.0388336181640625
52_genuine_original_52_2.png,52,genuine,0.027435302734375
52_genuine_original_52_20.png,52,genuine,0.052764892578125
52_genuine_original_52_21.png,52,genuine,0.024200439453125
52_genuine_original_52_22.png,52,genuine,0.0249786376953125
52_genuine_original_52_23.png,52,genuine,0.029449462890625
52_genuine_original_52_24.png,52,genuine,0.035430908203125
52_genuine_original_52_3.png,52,genuine,0.036376953125
52_genuine_original_52_4.png,52,genuine,0.034027099609375
52_genuine_original_52_5.png,52,genuine,0.0326690673828125
52_genuine_original_52_6.png,52,genuine,0.0302276611328125
52_genuine_original_52_7.png,52,genuine,0.0291748046875
52_genuine_original_52_8.png,52,genuine,0.0638885498046875
52_genuine_original_52_9.png,52,genuine,0.0377044677734375
53_genuine_original_53_1.png,53,genuine,0.0584716796875
53_genuine_original_53_10.png,53,genuine,0.093505859375
53_genuine_original_53_11.png,53,genuine,0.0579986572265625
53_genuine_original_53_12.png,53,genuine,0.0548095703125
53_genuine_original_53_13.png,53,genuine,0.0914306640625
53_genuine_original_53_14.png,53,genuine,0.0449371337890625
53_genuine_original_53_15.png,53,genuine,0.05865478515625
53_genuine_original_53_16.png,53,genuine,0.0948944091796875
53_genuine_original_53_17.png,53,genuine,0.086151123046875
53_genuine_original_53_18.png,53,genuine,0.089019775390625
53_genuine_original_53_19.png,53,genuine,0.0475006103515625
53_genuine_original_53_2.png,53,genuine,0.0507354736328125
53_genuine_original_53_20.png,53,genuine,0.0517730712890625
53_genuine_original_53_21.png,53,genuine,0.0627288818359375
53_genuine_original_53_22.png,53,genuine,0.0884857177734375
53_genuine_original_53_23.png,53,genuine,0.05462646484375
53_genuine_original_53_24.png,53,genuine,0.0504913330078125
53_genuine_original_53_3.png,53,genuine,0.081787109375
53_genuine_original_53_4.png,53,genuine,0.0526885986328125
53_genuine_original_53_5.png,53,genuine,0.0471343994140625
53_genuine_original_53_6.png,53,genuine,0.0884857177734375
53_genuine_original_53_7.png,53,genuine,0.0503387451171875
53_genuine_original_53_8.png,53,genuine,0.0704345703125
53_genuine_original_53_9.png,53,genuine,0.084808349609375
54_genuine_original_54_1.png,54,genuine,0.0635986328125
54_genuine_original_54_10.png,54,genuine,0.0533905029296875
54_genuine_original_54_11.png,54,genuine,0.0767669677734375
54_genuine_original_54_12.png,54,genuine,0.048736572265625
54_genuine_original_54_13.png,54,genuine,0.0692138671875
54_genuine_original_54_14.png,54,genuine,0.058563232421875
54_genuine_original_54_15.png,54,genuine,0.046783447265625
54_genuine_original_54_16.png,54,genuine,0.05902099609375
54_genuine_original_54_17.png,54,genuine,0.0665435791015625
54_genuine_original_54_18.png,54,genuine,0.076171875
54_genuine_original_54_19.png,54,genuine,0.0584869384765625
54_genuine_original_54_2.png,54,genuine,0.0622100830078125
54_genuine_original_54_20.png,54,genuine,0.0734405517578125
54_genuine_original_54_21.png,54,genuine,0.0584564208984375
54_genuine_original_54_22.png,54,genuine,0.0615386962890625
54_genuine_original_54_23.png,54,genuine,0.0662841796875
54_genuine_original_54_24.png,54,genuine,0.048736572265625
54_genuine_original_54_3.png,54,genuine,0.05963134765625
54_genuine_original_54_4.png,54,genuine,0.0813446044921875
54_genuine_original_54_5.png,54,genuine,0.0583648681640625
54_genuine_original_54_6.png,54,genuine,0.0456085205078125
54_genuine_original_54_7.png,54,genuine,0.0410003662109375
54_genuine_original_54_8.png,54,genuine,0.0529022216796875
54_genuine_original_54_9.png,54,genuine,0.0502471923828125
55_genuine_original_55_1.png,55,genuine,0.07696533203125
55_genuine_original_55_10.png,55,genuine,0.0549774169921875
55_genuine_original_55_11.png,55,genuine,0.07098388671875
55_genuine_original_55_12.png,55,genuine,0.1309967041015625
55_genuine_original_55_13.png,55,genuine,0.09515380859375
55_genuine_original_55_14.png,55,genuine,0.0890655517578125
55_genuine_original_55_15.png,55,genuine,0.1187744140625
55_genuine_original_55_16.png,55,genuine,0.0673370361328125
55_genuine_original_55_17.png,55,genuine,0.123870849609375
55_genuine_original_55_18.png,55,genuine,0.04608154296875
55_genuine_original_55_19.png,55,genuine,0.0669708251953125
55_genuine_original_55_2.png,55,genuine,0.0923309326171875
55_genuine_original_55_20.png,55,genuine,0.0618133544921875
55_genuine_original_55_21.png,55,genuine,0.0794677734375
55_genuine_original_55_22.png,55,genuine,0.0704498291015625
55_genuine_original_55_23.png,55,genuine,0.06829833984375
55_genuine_original_55_24.png,55,genuine,0.10687255859375
55_genuine_original_55_3.png,55,genuine,0.06793212890625
55_genuine_original_55_4.png,55,genuine,0.0850982666015625
55_genuine_original_55_5.png,55,genuine,0.074737548828125
55_genuine_original_55_6.png,55,genuine,0.077056884765625
55_genuine_original_55_7.png,55,genuine,0.061126708984375
55_genuine_original_55_8.png,55,genuine,0.0827789306640625
55_genuine_original_55_9.png,55,genuine,0.1087799072265625
5_genuine_original_5_1.png,5,genuine,0.08087158203125
5_genuine_original_5_10.png,5,genuine,0.0610809326171875
5_genuine_original_5_11.png,5,genuine,0.0625
5_genuine_original_5_12.png,5,genuine,0.0651092529296875
5_genuine_original_5_13.png,5,genuine,0.0526580810546875
5_genuine_original_5_14.png,5,genuine,0.0582733154296875
5_genuine_original_5_15.png,5,genuine,0.0543365478515625
5_genuine_original_5_16.png,5,genuine,0.0579833984375
5_genuine_original_5_17.png,5,genuine,0.05865478515625
5_genuine_original_5_18.png,5,genuine,0.0703277587890625
5_genuine_original_5_19.png,5,genuine,0.07147216796875
5_genuine_original_5_2.png,5,genuine,0.064056396484375
5_genuine_original_5_20.png,5,genuine,0.0574188232421875
5_genuine_original_5_21.png,5,genuine,0.06768798828125
5_genuine_original_5_22.png,5,genuine,0.0677337646484375
5_genuine_original_5_23.png,5,genuine,0.0652313232421875
5_genuine_original_5_24.png,5,genuine,0.05987548828125
5_genuine_original_5_3.png,5,genuine,0.0650634765625
5_genuine_original_5_4.png,5,genuine,0.05328369140625
5_genuine_original_5_5.png,5,genuine,0.0641937255859375
5_genuine_original_5_6.png,5,genuine,0.0608978271484375
5_genuine_original_5_7.png,5,genuine,0.0618896484375
5_genuine_original_5_8.png,5,genuine,0.0612945556640625
5_genuine_original_5_9.png,5,genuine,0.059234619140625
6_genuine_original_6_1.png,6,genuine,0.0628509521484375
6_genuine_original_6_10.png,6,genuine,0.038116455078125
6_genuine_original_6_11.png,6,genuine,0.05914306640625
6_genuine_original_6_12.png,6,genuine,0.0572052001953125
6_genuine_original_6_13.png,6,genuine,0.0413360595703125
6_genuine_original_6_14.png,6,genuine,0.0451507568359375
6_genuine_original_6_15.png,6,genuine,0.048492431640625
6_genuine_original_6_16.png,6,genuine,0.0395660400390625
6_genuine_original_6_17.png,6,genuine,0.037506103515625
6_genuine_original_6_18.png,6,genuine,0.0446624755859375
6_genuine_original_6_19.png,6,genuine,0.04534912109375
6_genuine_original_6_2.png,6,genuine,0.0493927001953125
6_genuine_original_6_20.png,6,genuine,0.056976318359375
6_genuine_original_6_21.png,6,genuine,0.0531768798828125
6_genuine_original_6_22.png,6,genuine,0.05194091796875
6_genuine_original_6_23.png,6,genuine,0.05535888671875
6_genuine_original_6_24.png,6,genuine,0.0474395751953125
6_genuine_original_6_3.png,6,genuine,0.0436553955078125
6_genuine_original_6_4.png,6,genuine,0.0457611083984375
6_genuine_original_6_5.png,6,genuine,0.0498809814453125
6_genuine_original_6_6.png,6,genuine,0.052490234375
6_genuine_original_6_7.png,6,genuine,0.059539794921875
6_genuine_original_6_8.png,6,genuine,0.0594329833984375
6_genuine_original_6_9.png,6,genuine,0.040863037109375
7_genuine_original_7_1.png,7,genuine,0.0511016845703125
7_genuine_original_7_10.png,7,genuine,0.0537109375
7_genuine_original_7_11.png,7,genuine,0.053680419921875
7_genuine_original_7_12.png,7,genuine,0.0478515625
7_genuine_original_7_13.png,7,genuine,0.06005859375
7_genuine_original_7_14.png,7,genuine,0.0613555908203125
7_genuine_original_7_15.png,7,genuine,0.05615234375
7_genuine_original_7_16.png,7,genuine,0.0603179931640625
7_genuine_original_7_17.png,7,genuine,0.0621795654296875
7_genuine_original_7_18.png,7,genuine,0.05938720703125
7_genuine_original_7_19.png,7,genuine,0.0669097900390625
7_genuine_original_7_2.png,7,genuine,0.0546112060546875
7_genuine_original_7_20.png,7,genuine,0.063201904296875
7_genuine_original_7_21.png,7,genuine,0.0630950927734375
7_genuine_original_7_22.png,7,genuine,0.060760498046875
7_genuine_original_7_23.png,7,genuine,0.0618743896484375
7_genuine_original_7_24.png,7,genuine,0.055145263671875
7_genuine_original_7_3.png,7,genuine,0.051300048828125
7_genuine_original_7_4.png,7,genuine,0.0527801513671875
7_genuine_original_7_5.png,7,genuine,0.05780029296875
7_genuine_original_7_6.png,7,genuine,0.052276611328125
7_genuine_original_7_7.png,7,genuine,0.050018310546875
7_genuine_original_7_8.png,7,genuine,0.04876708984375
7_genuine_original_7_9.png,7,genuine,0.0578460693359375
8_genuine_original_8_1.png,8,genuine,0.06475830078125
8_genuine_original_8_10.png,8,genuine,0.0760650634765625
8_genuine_original_8_11.png,8,genuine,0.0684051513671875
8_genuine_original_8_12.png,8,genuine,0.0663604736328125
8_genuine_original_8_13.png,8,genuine,0.0627593994140625
8_genuine_original_8_14.png,8,genuine,0.0524749755859375
8_genuine_original_8_15.png,8,genuine,0.0751953125
8_genuine_original_8_16.png,8,genuine,0.0535888671875
8_genuine_original_8_17.png,8,genuine,0.072052001953125
8_genuine_original_8_18.png,8,genuine,0.0585784912109375
8_genuine_original_8_19.png,8,genuine,0.0572052001953125
8_genuine_original_8_2.png,8,genuine,0.0808563232421875
8_genuine_original_8_20.png,8,genuine,0.064117431640625
8_genuine_original_8_21.png,8,genuine,0.07867431640625
8_genuine_original_8_22.png,8,genuine,0.0516204833984375
8_genuine_original_8_23.png,8,genuine,0.061370849609375
8_genuine_original_8_24.png,8,genuine,0.05499267578125
8_genuine_original_8_3.png,8,genuine,0.0686798095703125
8_genuine_original_8_4.png,8,genuine,0.055511474609375
8_genuine_original_8_5.png,8,genuine,0.072509765625
8_genuine_original_8_6.png,8,genuine,0.058746337890625
8_genuine_original_8_7.png,8,genuine,0.0623779296875
8_genuine_original_8_8.png,8,genuine,0.0665283203125
8_genuine_original_8_9.png,8,genuine,0.047210693359375
9_genuine_original_9_1.png,9,genuine,0.0775299072265625
9_genuine_original_9_10.png,9,genuine,0.095550537109375
9_genuine_original_9_11.png,9,genuine,0.0916595458984375
9_genuine_original_9_12.png,9,genuine,0.0798492431640625
9_genuine_original_9_13.png,9,genuine,0.101226806640625
9_genuine_original_9_14.png,9,genuine,0.0823516845703125
9_genuine_original_9_15.png,9,genuine,0.0825347900390625
9_genuine_original_9_16.png,9,genuine,0.095794677734375
9_genuine_original_9_17.png,9,genuine,0.0846099853515625
9_genuine_original_9_18.png,9,genuine,0.0758819580078125
9_genuine_original_9_19.png,9,genuine,0.0971527099609375
9_genuine_original_9_2.png,9,genuine,0.1089935302734375
9_genuine_original_9_20.png,9,genuine,0.1004486083984375
9_genuine_original_9_21.png,9,genuine,0.0861663818359375
9_genuine_original_9_22.png,9,genuine,0.0904998779296875
9_genuine_original_9_23.png,9,genuine,0.0775146484375
9_genuine_original_9_24.png,9,genuine,0.0846710205078125
9_genuine_original_9_3.png,9,genuine,0.0990447998046875
9_genuine_original_9_4.png,9,genuine,0.107513427734375
9_genuine_original_9_5.png,9,genuine,0.1027679443359375
9_genuine_original_9_6.png,9,genuine,0.0893096923828125
9_genuine_original_9_7.png,9,genuine,0.099365234375
9_genuine_original_9_8.png,9,genuine,0.0766143798828125
9_genuine_original_9_9.png,9,genuine,0.09552001953125
10_skilled_forgery_forgeries_10_1.png,10,skilled_forgery,0.0833892822265625
10_skilled_forgery_forgeries_10_10.png,10,skilled_forgery,0.098358154296875
10_skilled_forgery_forgeries_10_11.png,10,skilled_forgery,0.0865631103515625
10_skilled_forgery_forgeries_10_12.png,10,skilled_forgery,0.100006103515625
10_skilled_forgery_forgeries_10_13.png,10,skilled_forgery,0.104095458984375
10_skilled_forgery_forgeries_10_14.png,10,skilled_forgery,0.0946197509765625
10_skilled_forgery_forgeries_10_15.png,10,skilled_forgery,0.0987396240234375
10_skilled_forgery_forgeries_10_16.png,10,skilled_forgery,0.092193603515625
10_skilled_forgery_forgeries_10_17.png,10,skilled_forgery,0.09033203125
10_skilled_forgery_forgeries_10_18.png,10,skilled_forgery,0.1013641357421875
10_skilled_forgery_forgeries_10_19.png,10,skilled_forgery,0.10125732421875
10_skilled_forgery_forgeries_10_2.png,10,skilled_forgery,0.089385986328125
10_skilled_forgery_forgeries_10_20.png,10,skilled_forgery,0.0908203125
10_skilled_forgery_forgeries_10_21.png,10,skilled_forgery,0.0899658203125
10_skilled_forgery_forgeries_10_22.png,10,skilled_forgery,0.0809326171875
10_skilled_forgery_forgeries_10_23.png,10,skilled_forgery,0.092987060546875
10_skilled_forgery_forgeries_10_24.png,10,skilled_forgery,0.0914154052734375
10_skilled_forgery_forgeries_10_3.png,10,skilled_forgery,0.1011199951171875
10_skilled_forgery_forgeries_10_4.png,10,skilled_forgery,0.0825347900390625
10_skilled_forgery_forgeries_10_5.png,10,skilled_forgery,0.0951385498046875
10_skilled_forgery_forgeries_10_6.png,10,skilled_forgery,0.07305908203125
10_skilled_forgery_forgeries_10_7.png,10,skilled_forgery,0.0906982421875
10_skilled_forgery_forgeries_10_8.png,10,skilled_forgery,0.09869384765625
10_skilled_forgery_forgeries_10_9.png,10,skilled_forgery,0.0944671630859375
11_skilled_forgery_forgeries_11_1.png,11,skilled_forgery,0.082855224609375
11_skilled_forgery_forgeries_11_10.png,11,skilled_forgery,0.0845184326171875
11_skilled_forgery_forgeries_11_11.png,11,skilled_forgery,0.0780029296875
11_skilled_forgery_forgeries_11_12.png,11,skilled_forgery,0.0857086181640625
11_skilled_forgery_forgeries_11_13.png,11,skilled_forgery,0.080474853515625
11_skilled_forgery_forgeries_11_14.png,11,skilled_forgery,0.0868377685546875
11_skilled_forgery_forgeries_11_15.png,11,skilled_forgery,0.093048095703125
11_skilled_forgery_forgeries_11_16.png,11,skilled_forgery,0.0797119140625
11_skilled_forgery_forgeries_11_17.png,11,skilled_forgery,0.0849761962890625
11_skilled_forgery_forgeries_11_18.png,11,skilled_forgery,0.0846099853515625
11_skilled_forgery_forgeries_11_19.png,11,skilled_forgery,0.0756378173828125
11_skilled_forgery_forgeries_11_2.png,11,skilled_forgery,0.0902557373046875
11_skilled_forgery_forgeries_11_20.png,11,skilled_forgery,0.077606201171875
11_skilled_forgery_forgeries_11_21.png,11,skilled_forgery,0.082305908203125
11_skilled_forgery_forgeries_11_22.png,11,skilled_forgery,0.0817718505859375
11_skilled_forgery_forgeries_11_23.png,11,skilled_forgery,0.0814361572265625
11_skilled_forgery_forgeries_11_24.png,11,skilled_forgery,0.084808349609375
11_skilled_forgery_forgeries_11_3.png,11,skilled_forgery,0.0843048095703125
11_skilled_forgery_forgeries_11_4.png,11,skilled_forgery,0.095428466796875
11_skilled_forgery_forgeries_11_5.png,11,skilled_forgery,0.087249755859375
11_skilled_forgery_forgeries_11_6.png,11,skilled_forgery,0.0855255126953125
11_skilled_forgery_forgeries_11_7.png,11,skilled_forgery,0.0811004638671875
11_skilled_forgery_forgeries_11_8.png,11,skilled_forgery,0.0928802490234375
11_skilled_forgery_forgeries_11_9.png,11,skilled_forgery,0.0799713134765625
12_skilled_forgery_forgeries_12_1.png,12,skilled_forgery,0.1013031005859375
12_skilled_forgery_forgeries_12_10.png,12,skilled_forgery,0.075653076171875
12_skilled_forgery_forgeries_12_11.png,12,skilled_forgery,0.073455810546875
12_skilled_forgery_forgeries_12_12.png,12,skilled_forgery,0.09149169921875
12_skilled_forgery_forgeries_12_13.png,12,skilled_forgery,0.0989990234375
12_skilled_forgery_forgeries_12_14.png,12,skilled_forgery,0.09112548828125
12_skilled_forgery_forgeries_12_15.png,12,skilled_forgery,0.0892791748046875
12_skilled_forgery_forgeries_12_16.png,12,skilled_forgery,0.095916748046875
12_skilled_forgery_forgeries_12_17.png,12,skilled_forgery,0.10528564453125
12_skilled_forgery_forgeries_12_18.png,12,skilled_forgery,0.100189208984375
12_skilled_forgery_forgeries_12_19.png,12,skilled_forgery,0.099334716796875
12_skilled_forgery_forgeries_12_2.png,12,skilled_forgery,0.089111328125
12_skilled_forgery_forgeries_12_20.png,12,skilled_forgery,0.0889129638671875
12_skilled_forgery_forgeries_12_21.png,12,skilled_forgery,0.0948028564453125
12_skilled_forgery_forgeries_12_22.png,12,skilled_forgery,0.1023406982421875
12_skilled_forgery_forgeries_12_23.png,12,skilled_forgery,0.0898284912109375
12_skilled_forgery_forgeries_12_24.png,12,skilled_forgery,0.1066741943359375
12_skilled_forgery_forgeries_12_3.png,12,skilled_forgery,0.0925750732421875
12_skilled_forgery_forgeries_12_4.png,12,skilled_forgery,0.0925445556640625
12_skilled_forgery_forgeries_12_5.png,12,skilled_forgery,0.088653564453125
12_skilled_forgery_forgeries_12_6.png,12,skilled_forgery,0.0959014892578125
12_skilled_forgery_forgeries_12_7.png,12,skilled_forgery,0.0868377685546875
12_skilled_forgery_forgeries_12_8.png,12,skilled_forgery,0.072021484375
12_skilled_forgery_forgeries_12_9.png,12,skilled_forgery,0.0866546630859375
13_skilled_forgery_forgeries_13_1.png,13,skilled_forgery,0.0965423583984375
13_skilled_forgery_forgeries_13_10.png,13,skilled_forgery,0.09027099609375
13_skilled_forgery_forgeries_13_11.png,13,skilled_forgery,0.0827178955078125
13_skilled_forgery_forgeries_13_12.png,13,skilled_forgery,0.102020263671875
13_skilled_forgery_forgeries_13_13.png,13,skilled_forgery,0.098358154296875
13_skilled_forgery_forgeries_13_14.png,13,skilled_forgery,0.089874267578125
13_skilled_forgery_forgeries_13_15.png,13,skilled_forgery,0.090545654296875
13_skilled_forgery_forgeries_13_16.png,13,skilled_forgery,0.0959320068359375
13_skilled_forgery_forgeries_13_17.png,13,skilled_forgery,0.10223388671875
13_skilled_forgery_forgeries_13_18.png,13,skilled_forgery,0.0950927734375
13_skilled_forgery_forgeries_13_19.png,13,skilled_forgery,0.1036376953125
13_skilled_forgery_forgeries_13_2.png,13,skilled_forgery,0.0966949462890625
13_skilled_forgery_forgeries_13_20.png,13,skilled_forgery,0.095428466796875
13_skilled_forgery_forgeries_13_21.png,13,skilled_forgery,0.106719970703125
13_skilled_forgery_forgeries_13_22.png,13,skilled_forgery,0.09063720703125
13_skilled_forgery_forgeries_13_23.png,13,skilled_forgery,0.09552001953125
13_skilled_forgery_forgeries_13_24.png,13,skilled_forgery,0.096435546875
13_skilled_forgery_forgeries_13_3.png,13,skilled_forgery,0.1097259521484375
13_skilled_forgery_forgeries_13_4.png,13,skilled_forgery,0.0901031494140625
13_skilled_forgery_forgeries_13_5.png,13,skilled_forgery,0.0940093994140625
13_skilled_forgery_forgeries_13_6.png,13,skilled_forgery,0.090240478515625
13_skilled_forgery_forgeries_13_7.png,13,skilled_forgery,0.1003875732421875
13_skilled_forgery_forgeries_13_8.png,13,skilled_forgery,0.0829315185546875
13_skilled_forgery_forgeries_13_9.png,13,skilled_forgery,0.100067138671875
14_skilled_forgery_forgeries_14_1.png,14,skilled_forgery,0.071075439453125
14_skilled_forgery_forgeries_14_10.png,14,skilled_forgery,0.0778045654296875
14_skilled_forgery_forgeries_14_11.png,14,skilled_forgery,0.0723419189453125
14_skilled_forgery_forgeries_14_12.png,14,skilled_forgery,0.0672760009765625
14_skilled_forgery_forgeries_14_13.png,14,skilled_forgery,0.07012939453125
14_skilled_forgery_forgeries_14_14.png,14,skilled_forgery,0.061614990234375
14_skilled_forgery_forgeries_14_15.png,14,skilled_forgery,0.0607757568359375
14_skilled_forgery_forgeries_14_16.png,14,skilled_forgery,0.0670013427734375
14_skilled_forgery_forgeries_14_17.png,14,skilled_forgery,0.06256103515625
14_skilled_forgery_forgeries_14_18.png,14,skilled_forgery,0.0709686279296875
14_skilled_forgery_forgeries_14_19.png,14,skilled_forgery,0.070098876953125
14_skilled_forgery_forgeries_14_2.png,14,skilled_forgery,0.0582275390625
14_skilled_forgery_forgeries_14_20.png,14,skilled_forgery,0.06756591796875
14_skilled_forgery_forgeries_14_21.png,14,skilled_forgery,0.064788818359375
